192.168.11.111;61254;192.168.11.248;2404;1522.012419;60
192.168.11.111;61254;192.168.11.248;2404;1533.350432;60
192.168.11.111;61254;192.168.11.248;2404;1543.926962;60
192.168.11.111;61254;192.168.11.248;2404;1555.860755;60
192.168.11.111;61254;192.168.11.248;2404;1566.936467;60
192.168.11.111;61254;192.168.11.248;2404;1579.387165;60
192.168.11.111;61254;192.168.11.248;2404;1594.863911;60
192.168.11.111;61254;192.168.11.248;2404;1608.749639;60
192.168.11.111;61254;192.168.11.248;2404;1622.150764;60
192.168.11.111;61254;192.168.11.248;2404;1636.190501;60
192.168.11.111;61254;192.168.11.248;2404;1648.779501;60
192.168.11.111;61254;192.168.11.248;2404;1660.698592;60
192.168.11.111;61254;192.168.11.248;2404;1674.636112;60
192.168.11.111;61254;192.168.11.248;2404;1687.382268;60
192.168.11.111;61254;192.168.11.248;2404;1700.810804;60
192.168.11.111;61254;192.168.11.248;2404;1714.493730;60
192.168.11.111;61254;192.168.11.248;2404;1726.709299;60
192.168.11.111;61254;192.168.11.248;2404;1740.218618;60
192.168.11.111;61254;192.168.11.248;2404;1751.452406;60
192.168.11.111;61254;192.168.11.248;2404;1762.668550;60
192.168.11.111;61254;192.168.11.248;2404;1773.635137;60
192.168.11.111;61254;192.168.11.248;2404;1786.426967;60
192.168.11.111;61254;192.168.11.248;2404;1800.642224;60
192.168.11.111;61254;192.168.11.248;2404;1811.281189;60
192.168.11.111;61254;192.168.11.248;2404;1822.856157;60
192.168.11.111;61254;192.168.11.248;2404;1833.853936;60
192.168.11.111;61254;192.168.11.248;2404;1849.052056;60
192.168.11.111;61254;192.168.11.248;2404;1864.745375;60
192.168.11.111;61254;192.168.11.248;2404;1877.272873;60
192.168.11.111;61254;192.168.11.248;2404;1897.180111;60
192.168.11.111;61254;192.168.11.248;2404;1898.195141;60
192.168.11.111;61254;192.168.11.248;2404;1913.733341;60
192.168.11.111;61254;192.168.11.248;2404;1929.348654;60
192.168.11.111;61254;192.168.11.248;2404;1939.350008;60
192.168.11.111;61254;192.168.11.248;2404;1950.581817;60
192.168.11.111;61254;192.168.11.248;2404;1961.236452;60
192.168.11.111;61254;192.168.11.248;2404;1971.376896;60
192.168.11.111;61254;192.168.11.248;2404;1982.936549;60
192.168.11.111;61254;192.168.11.248;2404;1998.163845;60
192.168.11.111;61254;192.168.11.248;2404;2015.229970;60
192.168.11.111;61254;192.168.11.248;2404;2027.555652;60
192.168.11.111;61254;192.168.11.248;2404;2041.361380;60
192.168.11.111;61254;192.168.11.248;2404;2054.839598;60
192.168.11.111;61254;192.168.11.248;2404;2067.181825;60
192.168.11.111;61254;192.168.11.248;2404;2078.850493;60
192.168.11.111;61254;192.168.11.248;2404;2090.986993;60
192.168.11.111;61254;192.168.11.248;2404;2102.830142;60
192.168.11.111;61254;192.168.11.248;2404;2114.205396;60
192.168.11.111;61254;192.168.11.248;2404;2127.013650;60
192.168.11.111;61254;192.168.11.248;2404;2142.909750;60
192.168.11.111;61254;192.168.11.248;2404;2155.077494;60
192.168.11.111;61254;192.168.11.248;2404;2169.336648;60
192.168.11.111;61254;192.168.11.248;2404;2183.282759;60
192.168.11.111;61254;192.168.11.248;2404;2200.162564;60
192.168.11.111;61254;192.168.11.248;2404;2211.134162;60
192.168.11.111;61254;192.168.11.248;2404;2222.163172;60
192.168.11.111;61254;192.168.11.248;2404;2232.895753;60
192.168.11.111;61254;192.168.11.248;2404;2244.065119;60
192.168.11.111;61254;192.168.11.248;2404;2258.279435;60
192.168.11.111;61254;192.168.11.248;2404;2272.475161;60
192.168.11.111;61254;192.168.11.248;2404;2288.308841;60
192.168.11.111;61254;192.168.11.248;2404;2308.140059;60
192.168.11.111;61254;192.168.11.248;2404;2323.116755;60
192.168.11.111;61254;192.168.11.248;2404;2335.504880;60
192.168.11.111;61254;192.168.11.248;2404;2348.951837;60
192.168.11.111;61254;192.168.11.248;2404;2361.181963;60
192.168.11.111;61254;192.168.11.248;2404;2372.335773;60
192.168.11.111;61254;192.168.11.248;2404;2382.570185;60
192.168.11.111;61254;192.168.11.248;2404;2393.022935;60
192.168.11.111;61254;192.168.11.248;2404;2406.361665;60
192.168.11.111;61254;192.168.11.248;2404;2417.564310;60
192.168.11.111;61254;192.168.11.248;2404;2429.389808;60
192.168.11.111;61254;192.168.11.248;2404;2439.357992;60
192.168.11.111;61254;192.168.11.248;2404;2453.773119;60
192.168.11.111;61254;192.168.11.248;2404;2468.187227;60
192.168.11.111;61254;192.168.11.248;2404;2479.233868;60
192.168.11.111;61254;192.168.11.248;2404;2491.402993;60
192.168.11.111;61254;192.168.11.248;2404;2502.419015;60
192.168.11.111;61254;192.168.11.248;2404;2513.402101;60
192.168.11.111;61254;192.168.11.248;2404;2525.197503;60
192.168.11.111;61254;192.168.11.248;2404;2542.123153;60
192.168.11.111;61254;192.168.11.248;2404;2553.277988;60
192.168.11.111;61254;192.168.11.248;2404;2570.126556;60
192.168.11.111;61254;192.168.11.248;2404;2584.852689;60
192.168.11.111;61254;192.168.11.248;2404;2598.628216;60
192.168.11.111;61254;192.168.11.248;2404;2616.338860;60
192.168.11.111;61254;192.168.11.248;2404;2632.078983;60
192.168.11.111;61254;192.168.11.248;2404;2642.359342;60
192.168.11.111;61254;192.168.11.248;2404;2655.512691;60
192.168.11.111;61254;192.168.11.248;2404;2669.645996;60
192.168.11.111;61254;192.168.11.248;2404;2686.462459;60
192.168.11.111;61254;192.168.11.248;2404;2706.164041;60
192.168.11.111;61254;192.168.11.248;2404;2709.477034;60
192.168.11.111;61254;192.168.11.248;2404;2725.139097;60
192.168.11.111;61254;192.168.11.248;2404;2735.482705;60
192.168.11.111;61254;192.168.11.248;2404;2751.926738;60
192.168.11.111;61254;192.168.11.248;2404;2762.113377;60
192.168.11.111;61254;192.168.11.248;2404;2773.127714;60
192.168.11.111;61254;192.168.11.248;2404;2787.933902;60
192.168.11.111;61254;192.168.11.248;2404;2798.572989;60
192.168.11.111;61254;192.168.11.248;2404;2810.742611;60
192.168.11.111;61254;192.168.11.248;2404;2822.131335;60
192.168.11.111;61254;192.168.11.248;2404;2839.775595;60
192.168.11.111;61254;192.168.11.248;2404;2856.420448;60
192.168.11.111;61254;192.168.11.248;2404;2874.891483;60
192.168.11.111;61254;192.168.11.248;2404;2884.579871;60
192.168.11.111;61254;192.168.11.248;2404;2897.045041;60
192.168.11.111;61254;192.168.11.248;2404;2911.023358;60
192.168.11.111;61254;192.168.11.248;2404;2921.788167;60
192.168.11.111;61254;192.168.11.248;2404;2937.045766;60
192.168.11.111;61254;192.168.11.248;2404;2956.202004;60
192.168.11.111;61254;192.168.11.248;2404;2960.430578;60
192.168.11.111;61254;192.168.11.248;2404;2980.142766;60
192.168.11.111;61254;192.168.11.248;2404;2981.148957;60
192.168.11.111;61254;192.168.11.248;2404;2997.091826;60
192.168.11.111;61254;192.168.11.248;2404;3009.466392;60
192.168.11.111;61254;192.168.11.248;2404;3029.141055;60
192.168.11.111;61254;192.168.11.248;2404;3030.154502;60
192.168.11.111;61254;192.168.11.248;2404;3040.715552;60
192.168.11.111;61254;192.168.11.248;2404;3054.927875;60
192.168.11.111;61254;192.168.11.248;2404;3074.139628;60
192.168.11.111;61254;192.168.11.248;2404;3076.488783;60
192.168.11.111;61254;192.168.11.248;2404;3089.093189;60
192.168.11.111;61254;192.168.11.248;2404;3100.746397;60
192.168.11.111;61254;192.168.11.248;2404;3112.216484;60
192.168.11.111;61254;192.168.11.248;2404;3123.121209;60
192.168.11.111;61254;192.168.11.248;2404;3133.338991;60
192.168.11.111;61254;192.168.11.248;2404;3144.523886;60
192.168.11.111;61254;192.168.11.248;2404;3156.319256;60
192.168.11.111;61254;192.168.11.248;2404;3167.738217;60
192.168.11.111;61254;192.168.11.248;2404;3179.360298;60
192.168.11.111;61254;192.168.11.248;2404;3193.946688;60
192.168.11.111;61254;192.168.11.248;2404;3205.575485;60
192.168.11.111;61254;192.168.11.248;2404;3217.168126;60
192.168.11.111;61254;192.168.11.248;2404;3237.133850;60
192.168.11.111;61254;192.168.11.248;2404;3239.148974;60
192.168.11.111;61254;192.168.11.248;2404;3249.882651;60
192.168.11.111;61254;192.168.11.248;2404;3260.303208;60
192.168.11.111;61254;192.168.11.248;2404;3272.221362;60
192.168.11.111;61254;192.168.11.248;2404;3287.010816;60
192.168.11.111;61254;192.168.11.248;2404;3304.904675;60
192.168.11.111;61254;192.168.11.248;2404;3318.930794;60
192.168.11.111;61254;192.168.11.248;2404;3336.653042;60
192.168.11.111;61254;192.168.11.248;2404;3348.477603;60
192.168.11.111;61254;192.168.11.248;2404;3365.170277;60
192.168.11.111;61254;192.168.11.248;2404;3381.303355;60
192.168.11.111;61254;192.168.11.248;2404;3393.003150;60
192.168.11.111;61254;192.168.11.248;2404;3406.170247;60
192.168.11.111;61254;192.168.11.248;2404;3417.526840;60
192.168.11.111;61254;192.168.11.248;2404;3435.781434;60
192.168.11.111;61254;192.168.11.248;2404;3455.128250;60
192.168.11.111;61254;192.168.11.248;2404;3457.153015;60
192.168.11.111;61254;192.168.11.248;2404;3469.446585;60
192.168.11.111;61254;192.168.11.248;2404;3479.367984;60
192.168.11.111;61254;192.168.11.248;2404;3495.435654;60
192.168.11.111;61254;192.168.11.248;2404;3505.670199;60
192.168.11.111;61254;192.168.11.248;2404;3516.407636;60
192.168.11.111;61254;192.168.11.248;2404;3528.295600;60
192.168.11.111;61254;192.168.11.248;2404;3540.447758;60
192.168.11.111;61254;192.168.11.248;2404;3552.647715;60
192.168.11.111;61254;192.168.11.248;2404;3569.263892;60
192.168.11.111;61254;192.168.11.248;2404;3581.103539;60
192.168.11.111;61254;192.168.11.248;2404;3592.116941;60
192.168.11.111;61254;192.168.11.248;2404;3604.129689;60
192.168.11.111;61254;192.168.11.248;2404;3615.332251;60
192.168.11.111;61254;192.168.11.248;2404;3625.753853;60
192.168.11.111;61254;192.168.11.248;2404;3638.343140;60
192.168.11.111;61254;192.168.11.248;2404;3652.593310;60
192.168.11.111;61254;192.168.11.248;2404;3663.092920;60
192.168.11.111;61254;192.168.11.248;2404;3678.583418;60
192.168.11.111;61254;192.168.11.248;2404;3689.269263;60
192.168.11.111;61254;192.168.11.248;2404;3706.227097;60
192.168.11.111;61254;192.168.11.248;2404;3717.648017;60
192.168.11.111;61254;192.168.11.248;2404;3731.642011;60
192.168.11.111;61254;192.168.11.248;2404;3743.874140;60
192.168.11.111;61254;192.168.11.248;2404;3756.074096;60
192.168.11.111;61254;192.168.11.248;2404;3767.305820;60
192.168.11.111;61254;192.168.11.248;2404;3779.724172;60
192.168.11.111;61254;192.168.11.248;2404;3795.091947;60
192.168.11.111;61254;192.168.11.248;2404;3805.528107;60
192.168.11.111;61254;192.168.11.248;2404;3818.336555;60
192.168.11.111;61254;192.168.11.248;2404;3829.943541;60
192.168.11.111;61254;192.168.11.248;2404;3845.810446;60
192.168.11.111;61254;192.168.11.248;2404;3865.126179;60
192.168.11.111;61254;192.168.11.248;2404;3866.136892;60
192.168.11.111;61254;192.168.11.248;2404;3878.102861;60
192.168.11.111;61254;192.168.11.248;2404;3889.210836;60
192.168.11.111;61254;192.168.11.248;2404;3909.022377;60
192.168.11.111;61254;192.168.11.248;2404;3925.855451;60
192.168.11.111;61254;192.168.11.248;2404;3938.290393;60
192.168.11.111;61254;192.168.11.248;2404;3950.255374;60
192.168.11.111;61254;192.168.11.248;2404;3963.499486;60
192.168.11.111;61254;192.168.11.248;2404;3974.469076;60
192.168.11.111;61254;192.168.11.248;2404;3986.683642;60
192.168.11.111;61254;192.168.11.248;2404;3999.194719;60
192.168.11.111;61254;192.168.11.248;2404;4012.488510;60
192.168.11.111;61254;192.168.11.248;2404;4023.894861;60
192.168.11.111;61254;192.168.11.248;2404;4037.529068;60
192.168.11.111;61254;192.168.11.248;2404;4051.195376;60
192.168.11.111;61254;192.168.11.248;2404;4061.133344;60
192.168.11.111;61254;192.168.11.248;2404;4072.319299;60
192.168.11.111;61254;192.168.11.248;2404;4089.931476;60
192.168.11.111;61254;192.168.11.248;2404;4106.748916;60
192.168.11.111;61254;192.168.11.248;2404;4118.747015;60
192.168.11.111;61254;192.168.11.248;2404;4130.290779;60
192.168.11.111;61254;192.168.11.248;2404;4141.319743;60
192.168.11.111;61254;192.168.11.248;2404;4159.059597;60
192.168.11.111;61254;192.168.11.248;2404;4171.180568;60
192.168.11.111;61254;192.168.11.248;2404;4185.204647;60
192.168.11.111;61254;192.168.11.248;2404;4197.200863;60
192.168.11.111;61254;192.168.11.248;2404;4208.574988;60
192.168.11.111;61254;192.168.11.248;2404;4221.994694;60
192.168.11.111;61254;192.168.11.248;2404;4239.810540;60
192.168.11.111;61254;192.168.11.248;2404;4250.590968;60
192.168.11.111;61254;192.168.11.248;2404;4263.055095;60
192.168.11.111;61254;192.168.11.248;2404;4274.021669;60
192.168.11.111;61254;192.168.11.248;2404;4287.827416;60
192.168.11.111;61254;192.168.11.248;2404;4298.811592;60
192.168.11.111;61254;192.168.11.248;2404;4316.207236;60
192.168.11.111;61254;192.168.11.248;2404;4328.469579;60
192.168.11.111;61254;192.168.11.248;2404;4343.416195;60
192.168.11.111;61254;192.168.11.248;2404;4354.196498;60
192.168.11.111;61254;192.168.11.248;2404;4372.402340;60
192.168.11.111;61254;192.168.11.248;2404;4385.069284;60
192.168.11.111;61254;192.168.11.248;2404;4395.849643;60
192.168.11.111;61254;192.168.11.248;2404;4407.020019;60
192.168.11.111;61254;192.168.11.248;2404;4425.853863;60
192.168.11.111;61254;192.168.11.248;2404;4439.848806;60
192.168.11.111;61254;192.168.11.248;2404;4450.628280;60
192.168.11.111;61254;192.168.11.248;2404;4461.190185;60
192.168.11.111;61254;192.168.11.248;2404;4476.431082;60
192.168.11.111;61254;192.168.11.248;2404;4486.463655;60
192.168.11.111;61254;192.168.11.248;2404;4502.375298;60
192.168.11.111;61254;192.168.11.248;2404;4515.776487;60
192.168.11.111;61254;192.168.11.248;2404;4530.786364;60
192.168.11.111;61254;192.168.11.248;2404;4544.202176;60
192.168.11.111;61254;192.168.11.248;2404;4563.796282;60
192.168.11.111;61254;192.168.11.248;2404;4577.245213;60
192.168.11.111;61254;192.168.11.248;2404;4591.238163;60
192.168.11.111;61254;192.168.11.248;2404;4605.076053;60
192.168.11.111;61254;192.168.11.248;2404;4620.143749;60
192.168.11.111;61254;192.168.11.248;2404;4632.935520;60
192.168.11.111;61254;192.168.11.248;2404;4652.084911;60
192.168.11.111;61254;192.168.11.248;2404;4664.511254;60
192.168.11.111;61254;192.168.11.248;2404;4676.946258;60
192.168.11.111;61254;192.168.11.248;2404;4687.990780;60
192.168.11.111;61254;192.168.11.248;2404;4703.278489;60
192.168.11.111;61254;192.168.11.248;2404;4713.684521;60
192.168.11.111;61254;192.168.11.248;2404;4726.712298;60
192.168.11.111;61254;192.168.11.248;2404;4742.234896;60
192.168.11.111;61254;192.168.11.248;2404;4757.601597;60
192.168.11.111;61254;192.168.11.248;2404;4775.479927;60
192.168.11.111;61254;192.168.11.248;2404;4786.961281;60
192.168.11.111;61254;192.168.11.248;2404;4801.548909;60
192.168.11.111;61254;192.168.11.248;2404;4812.265988;60
192.168.11.111;61254;192.168.11.248;2404;4828.227509;60
192.168.11.111;61254;192.168.11.248;2404;4838.321045;60
192.168.11.111;61254;192.168.11.248;2404;4851.753726;60
192.168.11.111;61254;192.168.11.248;2404;4871.077185;60
192.168.11.111;61254;192.168.11.248;2404;4873.095068;60
192.168.11.111;61254;192.168.11.248;2404;4885.231738;60
192.168.11.111;61254;192.168.11.248;2404;4897.431616;60
192.168.11.111;61254;192.168.11.248;2404;4915.808153;60
192.168.11.111;61254;192.168.11.248;2404;4931.177746;60
192.168.11.111;61254;192.168.11.248;2404;4943.363119;60
192.168.11.111;61254;192.168.11.248;2404;4954.563668;60
192.168.11.111;61254;192.168.11.248;2404;4965.358704;60
192.168.11.111;61254;192.168.11.248;2404;4979.524145;60
192.168.11.111;61254;192.168.11.248;2404;4993.331923;60
192.168.11.111;61254;192.168.11.248;2404;5005.749215;60
192.168.11.111;61254;192.168.11.248;2404;5019.367760;60
192.168.11.111;61254;192.168.11.248;2404;5032.146897;60
192.168.11.111;61254;192.168.11.248;2404;5042.302318;60
192.168.11.111;61254;192.168.11.248;2404;5055.265663;60
192.168.11.111;61254;192.168.11.248;2404;5067.262950;60
192.168.11.111;61254;192.168.11.248;2404;5086.139444;60
192.168.11.111;61254;192.168.11.248;2404;5099.321187;60
192.168.11.111;61254;192.168.11.248;2404;5110.834777;60
192.168.11.111;61254;192.168.11.248;2404;5130.068269;60
192.168.11.111;61254;192.168.11.248;2404;5131.071503;60
192.168.11.111;61254;192.168.11.248;2404;5142.023481;60
192.168.11.111;61254;192.168.11.248;2404;5157.123988;60
192.168.11.111;61254;192.168.11.248;2404;5169.183555;60
192.168.11.111;61254;192.168.11.248;2404;5182.194680;60
192.168.11.111;61254;192.168.11.248;2404;5196.187650;60
192.168.11.111;61254;192.168.11.248;2404;5209.760369;60
192.168.11.111;61254;192.168.11.248;2404;5227.156987;60
192.168.11.111;61254;192.168.11.248;2404;5239.278976;60
192.168.11.111;61254;192.168.11.248;2404;5252.836077;60
192.168.11.111;61254;192.168.11.248;2404;5263.992846;60
192.168.11.111;61254;192.168.11.248;2404;5279.171398;60
192.168.11.111;61254;192.168.11.248;2404;5295.738227;60
192.168.11.111;61254;192.168.11.248;2404;5307.001181;60
192.168.11.111;61254;192.168.11.248;2404;5316.752004;60
192.168.11.111;61254;192.168.11.248;2404;5330.325858;60
192.168.11.111;61254;192.168.11.248;2404;5341.947739;60
192.168.11.111;61254;192.168.11.248;2404;5355.176001;60
192.168.11.111;61254;192.168.11.248;2404;5369.403965;60
192.168.11.111;61254;192.168.11.248;2404;5383.150252;60
192.168.11.111;61254;192.168.11.248;2404;5394.881370;60
192.168.11.111;61254;192.168.11.248;2404;5414.058350;60
192.168.11.111;61254;192.168.11.248;2404;5415.739031;60
192.168.11.111;61254;192.168.11.248;2404;5429.142141;60
192.168.11.111;61254;192.168.11.248;2404;5439.360933;60
192.168.11.111;61254;192.168.11.248;2404;5455.773844;60
192.168.11.111;61254;192.168.11.248;2404;5466.350382;60
192.168.11.111;61254;192.168.11.248;2404;5482.137291;60
192.168.11.111;61254;192.168.11.248;2404;5497.160843;60
192.168.11.111;61254;192.168.11.248;2404;5515.553846;60
192.168.11.111;61254;192.168.11.248;2404;5526.972814;60
192.168.11.111;61254;192.168.11.248;2404;5538.252452;60
192.168.11.111;61254;192.168.11.248;2404;5554.758829;60
192.168.11.111;61254;192.168.11.248;2404;5568.161018;60
192.168.11.111;61254;192.168.11.248;2404;5585.180247;60
192.168.11.111;61254;192.168.11.248;2404;5596.163449;60
192.168.11.111;61254;192.168.11.248;2404;5608.191727;60
192.168.11.111;61254;192.168.11.248;2404;5620.562311;60
192.168.11.111;61254;192.168.11.248;2404;5634.761022;60
192.168.11.111;61254;192.168.11.248;2404;5646.791395;60
192.168.11.111;61254;192.168.11.248;2404;5658.194807;60
192.168.11.111;61254;192.168.11.248;2404;5671.173656;60
192.168.11.111;61254;192.168.11.248;2404;5685.387028;60
192.168.11.111;61254;192.168.11.248;2404;5700.986715;60
192.168.11.111;61254;192.168.11.248;2404;5715.182411;60
192.168.11.111;61254;192.168.11.248;2404;5727.320999;60
192.168.11.111;61254;192.168.11.248;2404;5742.518097;60
192.168.11.111;61254;192.168.11.248;2404;5757.603978;60
192.168.11.111;61254;192.168.11.248;2404;5769.600120;60
192.168.11.111;61254;192.168.11.248;2404;5784.406270;60
192.168.11.111;61254;192.168.11.248;2404;5800.303343;60
192.168.11.111;61254;192.168.11.248;2404;5810.832326;60
192.168.11.111;61254;192.168.11.248;2404;5822.253104;60
192.168.11.111;61254;192.168.11.248;2404;5836.233427;60
192.168.11.111;61254;192.168.11.248;2404;5847.013812;60
192.168.11.111;61254;192.168.11.248;2404;5858.823743;60
192.168.11.111;61254;192.168.11.248;2404;5874.036454;60
192.168.11.111;61254;192.168.11.248;2404;5886.562983;60
192.168.11.111;61254;192.168.11.248;2404;5899.838508;60
192.168.11.111;61254;192.168.11.248;2404;5910.461724;60
192.168.11.111;61254;192.168.11.248;2404;5922.022071;60
192.168.11.111;61254;192.168.11.248;2404;5933.272450;60
192.168.11.111;61254;192.168.11.248;2404;5945.831264;60
192.168.11.111;61254;192.168.11.248;2404;5958.310924;60
192.168.11.111;61254;192.168.11.248;2404;5970.917585;60
192.168.11.111;61254;192.168.11.248;2404;5985.238041;60
192.168.11.111;61254;192.168.11.248;2404;5997.063585;60
192.168.11.111;61254;192.168.11.248;2404;6014.645418;60
