192.168.11.111;49784;192.168.11.248;2404;8.456658;73
192.168.11.111;49784;192.168.11.248;2404;8.519057;73
192.168.11.111;49784;192.168.11.248;2404;8.521574;60
192.168.11.111;49784;192.168.11.248;2404;8.522960;60
192.168.11.111;49784;192.168.11.248;2404;8.524850;60
192.168.11.111;49784;192.168.11.248;2404;8.524923;73
192.168.11.111;49784;192.168.11.248;2404;8.525789;73
192.168.11.111;49784;192.168.11.248;2404;8.877327;73
192.168.11.111;49784;192.168.11.248;2404;8.880061;73
192.168.11.111;49784;192.168.11.248;2404;8.940468;73
192.168.11.111;49784;192.168.11.248;2404;8.942914;60
192.168.11.111;49784;192.168.11.248;2404;8.944184;60
192.168.11.111;49784;192.168.11.248;2404;8.946338;60
192.168.11.111;49784;192.168.11.248;2404;8.946410;73
192.168.11.111;49784;192.168.11.248;2404;8.947244;73
192.168.11.111;49784;192.168.11.248;2404;9.281902;73
192.168.11.111;49784;192.168.11.248;2404;9.296721;73
192.168.11.111;49784;192.168.11.248;2404;9.345059;73
192.168.11.111;49784;192.168.11.248;2404;9.347478;60
192.168.11.111;49784;192.168.11.248;2404;9.349588;60
192.168.11.111;49784;192.168.11.248;2404;9.353469;60
192.168.11.111;49784;192.168.11.248;2404;9.353551;73
192.168.11.111;49784;192.168.11.248;2404;9.354308;73
192.168.11.111;49784;192.168.11.248;2404;9.693711;73
192.168.11.111;49784;192.168.11.248;2404;9.694508;73
192.168.11.111;49784;192.168.11.248;2404;9.756543;73
192.168.11.111;49784;192.168.11.248;2404;9.801704;60
192.168.11.111;49784;192.168.11.248;2404;9.803070;60
192.168.11.111;49784;192.168.11.248;2404;9.805461;60
192.168.11.111;49784;192.168.11.248;2404;9.805709;73
192.168.11.111;49784;192.168.11.248;2404;9.806519;73
192.168.11.111;49784;192.168.11.248;2404;10.104263;73
192.168.11.111;49784;192.168.11.248;2404;10.106344;73
192.168.11.111;49784;192.168.11.248;2404;10.167348;73
192.168.11.111;49784;192.168.11.248;2404;10.169674;60
192.168.11.111;49784;192.168.11.248;2404;10.171070;60
192.168.11.111;49784;192.168.11.248;2404;10.173233;60
192.168.11.111;49784;192.168.11.248;2404;10.173305;73
192.168.11.111;49784;192.168.11.248;2404;10.174131;73
192.168.11.111;49784;192.168.11.248;2404;10.525730;73
192.168.11.111;49784;192.168.11.248;2404;10.526293;73
192.168.11.111;49784;192.168.11.248;2404;10.576242;73
192.168.11.111;49784;192.168.11.248;2404;10.578577;60
192.168.11.111;49784;192.168.11.248;2404;10.581646;60
192.168.11.111;49784;192.168.11.248;2404;10.786993;60
192.168.11.111;49784;192.168.11.248;2404;10.787077;73
192.168.11.111;49784;192.168.11.248;2404;10.802186;73
192.168.11.111;49784;192.168.11.248;2404;11.133337;73
192.168.11.111;49784;192.168.11.248;2404;11.133965;73
192.168.11.111;49784;192.168.11.248;2404;11.196516;73
192.168.11.111;49784;192.168.11.248;2404;11.198813;60
192.168.11.111;49784;192.168.11.248;2404;11.201847;60
192.168.11.111;49784;192.168.11.248;2404;11.203529;60
192.168.11.111;49784;192.168.11.248;2404;11.203601;73
192.168.11.111;49784;192.168.11.248;2404;11.204174;73
192.168.11.111;49784;192.168.11.248;2404;11.538938;73
192.168.11.111;49784;192.168.11.248;2404;11.540925;73
192.168.11.111;49784;192.168.11.248;2404;11.601989;73
192.168.11.111;49784;192.168.11.248;2404;11.604295;60
192.168.11.111;49784;192.168.11.248;2404;11.605575;60
192.168.11.111;49784;192.168.11.248;2404;11.607742;60
192.168.11.111;49784;192.168.11.248;2404;11.607924;73
192.168.11.111;49784;192.168.11.248;2404;11.608668;73
192.168.11.111;49784;192.168.11.248;2404;11.960106;73
192.168.11.111;49784;192.168.11.248;2404;11.961008;73
192.168.11.111;49784;192.168.11.248;2404;12.022819;73
192.168.11.111;49784;192.168.11.248;2404;12.025141;60
192.168.11.111;49784;192.168.11.248;2404;12.026418;60
192.168.11.111;49784;192.168.11.248;2404;12.028423;60
192.168.11.111;49784;192.168.11.248;2404;12.028494;73
192.168.11.111;49784;192.168.11.248;2404;12.029063;73
192.168.11.111;49784;192.168.11.248;2404;12.381282;73
192.168.11.111;49784;192.168.11.248;2404;12.381829;73
192.168.11.111;49784;192.168.11.248;2404;12.443953;73
192.168.11.111;49784;192.168.11.248;2404;12.446396;60
192.168.11.111;49784;192.168.11.248;2404;12.448013;60
192.168.11.111;49784;192.168.11.248;2404;12.663603;60
192.168.11.111;49784;192.168.11.248;2404;12.663676;73
192.168.11.111;49784;192.168.11.248;2404;12.664577;73
192.168.11.111;49784;192.168.11.248;2404;12.989657;73
192.168.11.111;49784;192.168.11.248;2404;12.990236;73
192.168.11.111;49784;192.168.11.248;2404;13.052956;73
192.168.11.111;49784;192.168.11.248;2404;13.055205;60
192.168.11.111;49784;192.168.11.248;2404;13.056487;60
192.168.11.111;49784;192.168.11.248;2404;13.058694;60
192.168.11.111;49784;192.168.11.248;2404;13.058766;73
192.168.11.111;49784;192.168.11.248;2404;13.061426;73
192.168.11.111;49784;192.168.11.248;2404;13.457645;73
192.168.11.111;49784;192.168.11.248;2404;13.458517;73
192.168.11.111;49784;192.168.11.248;2404;13.522677;73
192.168.11.111;49784;192.168.11.248;2404;13.525010;60
192.168.11.111;49784;192.168.11.248;2404;13.526458;60
192.168.11.111;49784;192.168.11.248;2404;13.528597;60
192.168.11.111;49784;192.168.11.248;2404;13.528669;73
192.168.11.111;49784;192.168.11.248;2404;13.529498;73
192.168.11.111;49784;192.168.11.248;2404;13.880887;73
192.168.11.111;49784;192.168.11.248;2404;13.881749;73
192.168.11.111;49784;192.168.11.248;2404;13.943810;73
192.168.11.111;49784;192.168.11.248;2404;13.946213;60
192.168.11.111;49784;192.168.11.248;2404;13.947540;60
192.168.11.111;49784;192.168.11.248;2404;13.949666;60
192.168.11.111;49784;192.168.11.248;2404;13.949743;73
192.168.11.111;49784;192.168.11.248;2404;13.950459;73
192.168.11.111;49784;192.168.11.248;2404;14.301963;73
192.168.11.111;49784;192.168.11.248;2404;14.308595;73
192.168.11.111;49784;192.168.11.248;2404;14.365170;73
192.168.11.111;49784;192.168.11.248;2404;14.367520;60
192.168.11.111;49784;192.168.11.248;2404;14.368807;60
192.168.11.111;49784;192.168.11.248;2404;14.370965;60
192.168.11.111;49784;192.168.11.248;2404;14.371036;73
192.168.11.111;49784;192.168.11.248;2404;14.371857;73
192.168.11.111;49784;192.168.11.248;2404;14.707700;73
192.168.11.111;49784;192.168.11.248;2404;14.709928;73
192.168.11.111;49784;192.168.11.248;2404;14.772732;73
192.168.11.111;49784;192.168.11.248;2404;14.810217;60
192.168.11.111;49784;192.168.11.248;2404;14.811514;60
192.168.11.111;49784;192.168.11.248;2404;14.813680;60
192.168.11.111;49784;192.168.11.248;2404;14.813752;73
192.168.11.111;49784;192.168.11.248;2404;14.814524;73
192.168.11.111;49784;192.168.11.248;2404;15.171503;73
192.168.11.111;49784;192.168.11.248;2404;15.172025;73
192.168.11.111;49784;192.168.11.248;2404;15.225108;73
192.168.11.111;49784;192.168.11.248;2404;15.227478;60
192.168.11.111;49784;192.168.11.248;2404;15.228749;60
192.168.11.111;49784;192.168.11.248;2404;15.230911;60
192.168.11.111;49784;192.168.11.248;2404;15.231004;73
192.168.11.111;49784;192.168.11.248;2404;15.231741;73
192.168.11.111;49784;192.168.11.248;2404;15.598817;73
192.168.11.111;49784;192.168.11.248;2404;15.599334;73
192.168.11.111;49784;192.168.11.248;2404;15.661899;73
192.168.11.111;49784;192.168.11.248;2404;15.664200;60
192.168.11.111;49784;192.168.11.248;2404;15.665464;60
192.168.11.111;49784;192.168.11.248;2404;15.667734;60
192.168.11.111;49784;192.168.11.248;2404;15.667805;73
192.168.11.111;49784;192.168.11.248;2404;15.668578;73
192.168.11.111;49784;192.168.11.248;2404;16.020084;73
192.168.11.111;49784;192.168.11.248;2404;16.022444;73
192.168.11.111;49784;192.168.11.248;2404;16.082929;73
192.168.11.111;49784;192.168.11.248;2404;16.085233;60
192.168.11.111;49784;192.168.11.248;2404;16.086531;60
192.168.11.111;49784;192.168.11.248;2404;16.088487;60
192.168.11.111;49784;192.168.11.248;2404;16.088561;73
192.168.11.111;49784;192.168.11.248;2404;16.089139;73
192.168.11.111;49784;192.168.11.248;2404;16.425645;73
192.168.11.111;49784;192.168.11.248;2404;16.426509;73
192.168.11.111;49784;192.168.11.248;2404;16.488671;73
192.168.11.111;49784;192.168.11.248;2404;16.490949;60
192.168.11.111;49784;192.168.11.248;2404;16.492306;60
192.168.11.111;49784;192.168.11.248;2404;16.493983;60
192.168.11.111;49784;192.168.11.248;2404;16.494057;73
192.168.11.111;49784;192.168.11.248;2404;16.494929;73
192.168.11.111;49784;192.168.11.248;2404;16.846756;73
192.168.11.111;49784;192.168.11.248;2404;16.847593;73
192.168.11.111;49784;192.168.11.248;2404;16.909847;73
192.168.11.111;49784;192.168.11.248;2404;16.916499;60
192.168.11.111;49784;192.168.11.248;2404;16.919383;60
192.168.11.111;49784;192.168.11.248;2404;18.517563;60
192.168.11.111;49784;192.168.11.248;2404;18.517637;73
192.168.11.111;49784;192.168.11.248;2404;18.518617;73
192.168.11.111;49784;192.168.11.248;2404;18.843571;73
192.168.11.111;49784;192.168.11.248;2404;18.844138;73
192.168.11.111;49784;192.168.11.248;2404;18.906322;73
192.168.11.111;49784;192.168.11.248;2404;18.913138;60
192.168.11.111;49784;192.168.11.248;2404;18.918136;60
192.168.11.111;49784;192.168.11.248;2404;18.921236;60
192.168.11.111;49784;192.168.11.248;2404;18.921879;73
192.168.11.111;49784;192.168.11.248;2404;18.923595;73
192.168.11.111;49784;192.168.11.248;2404;19.266787;73
192.168.11.111;49784;192.168.11.248;2404;19.317485;73
192.168.11.111;49784;192.168.11.248;2404;19.329653;73
192.168.11.111;49784;192.168.11.248;2404;19.335554;60
192.168.11.111;49784;192.168.11.248;2404;19.336819;60
192.168.11.111;49784;192.168.11.248;2404;19.338951;60
192.168.11.111;49784;192.168.11.248;2404;19.339022;73
192.168.11.111;49784;192.168.11.248;2404;19.339898;73
192.168.11.111;49784;192.168.11.248;2404;19.687949;73
192.168.11.111;49784;192.168.11.248;2404;19.688490;73
192.168.11.111;49784;192.168.11.248;2404;19.751026;73
192.168.11.111;49784;192.168.11.248;2404;19.820143;60
192.168.11.111;49784;192.168.11.248;2404;19.821412;60
192.168.11.111;49784;192.168.11.248;2404;19.825390;60
192.168.11.111;49784;192.168.11.248;2404;19.825462;73
192.168.11.111;49784;192.168.11.248;2404;19.826219;73
192.168.11.111;49784;192.168.11.248;2404;20.155932;73
192.168.11.111;49784;192.168.11.248;2404;20.156474;73
192.168.11.111;49784;192.168.11.248;2404;20.218836;73
192.168.11.111;49784;192.168.11.248;2404;20.221096;60
192.168.11.111;49784;192.168.11.248;2404;20.224445;60
192.168.11.111;49784;192.168.11.248;2404;20.226530;60
192.168.11.111;49784;192.168.11.248;2404;20.226602;73
192.168.11.111;49784;192.168.11.248;2404;20.227407;73
192.168.11.111;49784;192.168.11.248;2404;20.561546;73
192.168.11.111;49784;192.168.11.248;2404;20.564005;73
192.168.11.111;49784;192.168.11.248;2404;20.624630;73
192.168.11.111;49784;192.168.11.248;2404;20.627054;60
192.168.11.111;49784;192.168.11.248;2404;20.628309;60
192.168.11.111;49784;192.168.11.248;2404;20.631153;60
192.168.11.111;49784;192.168.11.248;2404;20.631224;73
192.168.11.111;49784;192.168.11.248;2404;20.632017;73
192.168.11.111;49784;192.168.11.248;2404;20.968639;73
192.168.11.111;49784;192.168.11.248;2404;20.969307;73
192.168.11.111;49784;192.168.11.248;2404;21.019211;73
192.168.11.111;49784;192.168.11.248;2404;21.021685;60
192.168.11.111;49784;192.168.11.248;2404;21.025039;60
192.168.11.111;49784;192.168.11.248;2404;21.233323;60
192.168.11.111;49784;192.168.11.248;2404;21.233406;73
192.168.11.111;49784;192.168.11.248;2404;21.234291;73
192.168.11.111;49784;192.168.11.248;2404;21.562718;73
192.168.11.111;49784;192.168.11.248;2404;21.564240;73
192.168.11.111;49784;192.168.11.248;2404;21.621106;73
192.168.11.111;49784;192.168.11.248;2404;21.625523;60
192.168.11.111;49784;192.168.11.248;2404;21.626811;60
192.168.11.111;49784;192.168.11.248;2404;21.628983;60
192.168.11.111;49784;192.168.11.248;2404;21.629063;73
192.168.11.111;49784;192.168.11.248;2404;21.629824;73
192.168.11.111;49784;192.168.11.248;2404;22.019065;73
192.168.11.111;49784;192.168.11.248;2404;22.019782;73
192.168.11.111;49784;192.168.11.248;2404;22.081526;73
192.168.11.111;49784;192.168.11.248;2404;22.086749;60
192.168.11.111;49784;192.168.11.248;2404;22.088262;60
192.168.11.111;49784;192.168.11.248;2404;22.090297;60
192.168.11.111;49784;192.168.11.248;2404;22.090376;73
192.168.11.111;49784;192.168.11.248;2404;22.091061;73
192.168.11.111;49784;192.168.11.248;2404;22.486723;73
192.168.11.111;49784;192.168.11.248;2404;22.487235;73
192.168.11.111;49784;192.168.11.248;2404;22.549521;73
192.168.11.111;49784;192.168.11.248;2404;22.552123;60
192.168.11.111;49784;192.168.11.248;2404;22.553570;60
192.168.11.111;49784;192.168.11.248;2404;22.555414;60
192.168.11.111;49784;192.168.11.248;2404;22.555492;73
192.168.11.111;49784;192.168.11.248;2404;22.556217;73
192.168.11.111;49784;192.168.11.248;2404;22.892872;73
192.168.11.111;49784;192.168.11.248;2404;22.893413;73
192.168.11.111;49784;192.168.11.248;2404;22.955188;73
192.168.11.111;49784;192.168.11.248;2404;22.957558;60
192.168.11.111;49784;192.168.11.248;2404;22.958946;60
192.168.11.111;49784;192.168.11.248;2404;22.961112;60
192.168.11.111;49784;192.168.11.248;2404;22.961184;73
192.168.11.111;49784;192.168.11.248;2404;22.961942;73
192.168.11.111;49784;192.168.11.248;2404;23.308158;73
192.168.11.111;49784;192.168.11.248;2404;23.327449;73
192.168.11.111;49784;192.168.11.248;2404;23.358847;73
192.168.11.111;49784;192.168.11.248;2404;23.361236;60
192.168.11.111;49784;192.168.11.248;2404;23.362516;60
192.168.11.111;49784;192.168.11.248;2404;23.366419;60
192.168.11.111;49784;192.168.11.248;2404;23.366532;73
192.168.11.111;49784;192.168.11.248;2404;23.367385;73
192.168.11.111;49784;192.168.11.248;2404;23.710904;73
192.168.11.111;49784;192.168.11.248;2404;23.712942;73
192.168.11.111;49784;192.168.11.248;2404;23.773849;73
192.168.11.111;49784;192.168.11.248;2404;23.830033;60
192.168.11.111;49784;192.168.11.248;2404;23.831566;60
192.168.11.111;49784;192.168.11.248;2404;23.833977;60
192.168.11.111;49784;192.168.11.248;2404;23.834053;73
192.168.11.111;49784;192.168.11.248;2404;23.834849;73
192.168.11.111;49784;192.168.11.248;2404;24.132106;73
192.168.11.111;49784;192.168.11.248;2404;24.132680;73
192.168.11.111;49784;192.168.11.248;2404;24.195239;73
192.168.11.111;49784;192.168.11.248;2404;24.197547;60
192.168.11.111;49784;192.168.11.248;2404;24.198822;60
192.168.11.111;49784;192.168.11.248;2404;24.200999;60
192.168.11.111;49784;192.168.11.248;2404;24.201070;73
192.168.11.111;49784;192.168.11.248;2404;24.201819;73
192.168.11.111;49784;192.168.11.248;2404;24.539745;73
192.168.11.111;49784;192.168.11.248;2404;24.540296;73
192.168.11.111;49784;192.168.11.248;2404;24.602536;73
192.168.11.111;49784;192.168.11.248;2404;24.606796;60
192.168.11.111;49784;192.168.11.248;2404;24.608068;60
192.168.11.111;49784;192.168.11.248;2404;24.610029;60
192.168.11.111;49784;192.168.11.248;2404;24.610100;73
192.168.11.111;49784;192.168.11.248;2404;24.610673;73
192.168.11.111;49784;192.168.11.248;2404;24.960872;73
192.168.11.111;49784;192.168.11.248;2404;24.961394;73
192.168.11.111;49784;192.168.11.248;2404;25.024080;73
192.168.11.111;49784;192.168.11.248;2404;25.027076;60
192.168.11.111;49784;192.168.11.248;2404;25.028468;60
192.168.11.111;49784;192.168.11.248;2404;25.030778;60
192.168.11.111;49784;192.168.11.248;2404;25.030850;73
192.168.11.111;49784;192.168.11.248;2404;25.031661;73
192.168.11.111;49784;192.168.11.248;2404;25.382252;73
192.168.11.111;49784;192.168.11.248;2404;25.383025;73
192.168.11.111;49784;192.168.11.248;2404;25.445231;73
192.168.11.111;49784;192.168.11.248;2404;25.447753;60
192.168.11.111;49784;192.168.11.248;2404;25.449149;60
192.168.11.111;49784;192.168.11.248;2404;25.451257;60
192.168.11.111;49784;192.168.11.248;2404;25.451335;73
192.168.11.111;49784;192.168.11.248;2404;25.452041;73
192.168.11.111;49784;192.168.11.248;2404;25.803270;73
192.168.11.111;49784;192.168.11.248;2404;25.832352;73
192.168.11.111;49784;192.168.11.248;2404;25.866355;73
192.168.11.111;49784;192.168.11.248;2404;25.868683;60
192.168.11.111;49784;192.168.11.248;2404;25.869960;60
192.168.11.111;49784;192.168.11.248;2404;25.872172;60
192.168.11.111;49784;192.168.11.248;2404;25.872244;73
192.168.11.111;49784;192.168.11.248;2404;25.873020;73
192.168.11.111;49784;192.168.11.248;2404;26.224459;73
192.168.11.111;49784;192.168.11.248;2404;26.225583;73
192.168.11.111;49784;192.168.11.248;2404;26.287391;73
192.168.11.111;49784;192.168.11.248;2404;26.338126;60
192.168.11.111;49784;192.168.11.248;2404;26.343061;60
192.168.11.111;49784;192.168.11.248;2404;26.352512;60
192.168.11.111;49784;192.168.11.248;2404;26.352584;73
192.168.11.111;49784;192.168.11.248;2404;26.353433;73
192.168.11.111;49784;192.168.11.248;2404;26.692529;73
192.168.11.111;49784;192.168.11.248;2404;26.693382;73
192.168.11.111;49784;192.168.11.248;2404;26.755671;73
192.168.11.111;49784;192.168.11.248;2404;26.758089;60
192.168.11.111;49784;192.168.11.248;2404;26.759594;60
192.168.11.111;49784;192.168.11.248;2404;26.761356;60
192.168.11.111;49784;192.168.11.248;2404;26.761428;73
192.168.11.111;49784;192.168.11.248;2404;26.762250;73
192.168.11.111;49784;192.168.11.248;2404;27.114153;73
192.168.11.111;49784;192.168.11.248;2404;27.175586;73
192.168.11.111;49784;192.168.11.248;2404;27.176281;73
192.168.11.111;49784;192.168.11.248;2404;27.178709;60
192.168.11.111;49784;192.168.11.248;2404;27.180013;60
192.168.11.111;49784;192.168.11.248;2404;27.182302;60
192.168.11.111;49784;192.168.11.248;2404;27.182412;73
192.168.11.111;49784;192.168.11.248;2404;27.183060;73
192.168.11.111;49784;192.168.11.248;2404;27.534846;73
192.168.11.111;49784;192.168.11.248;2404;27.535435;73
